0.00447 0.00043 0.000295 0.00014 0.000135 0.000115 9.5e-05 1e-04 0.00011 9.5e-05 0.00011 0.000115 0.000125 0.000115 0.00014 0.000165 0.000205 0.000345 0.00051 6e-04 0.000515 0.000485 0.00048 0.000435 0.000465 0.00052 0.00057 0.000575 0.00057 0.00058 0.00061 0.00067 0.00075 0.00078 0.000845 0.000845 0.00088 0.001 0.001145 0.00127 0.00136 0.00157 0.00178 0.00196 0.002085 0.00228 0.00264 0.00297 0.00323 0.00367 0.00434 0.004865 0.00523 0.005585 0.00588 0.006315 0.006875 0.007615 0.008265 0.009455 0.010185 0.01105 0.01167 0.012525 0.01306 0.01358 0.01434 0.01519 0.01633 0.017355 0.018715 0.01984 0.021235 0.02235 0.023255 0.024385 0.02579 0.02807 0.0296 0.03132 0.03283 0.035025 0.03641 0.03671 0.03768 0.038035 0.037445 0.03672 0.03537 0.033335 0.030655 0.02736 0.023615 0.01959 0.015535 0.01171 0.008335 0.005575 0.003495 0.00205 0.001135 0.000595 0.000295 0.00015 7e-05 5.5e-05 0
0.00378 0.00046 0.00025 0 5e-05 5e-05 7e-05 0.00011 0.00012 0.00011 0.00011 1e-04 7e-05 6e-05 1e-04 0.00013 0.00014 0.00018 0.00029 0.00036 0.00024 0.00019 0.00019 0.00018 0.00022 0.00028 0.00035 4e-04 4e-04 0.00036 0.00033 0.00035 0.00042 0.00046 0.00057 0.00058 0.00059 0.00065 0.00071 0.00073 0.00073 0.00087 0.00109 0.00122 0.00133 0.00146 0.0017 0.00193 0.00212 0.00234 0.0026 0.00298 0.0032 0.00345 0.00339 0.00373 0.00405 0.00489 0.00527 0.00592 0.00603 0.00661 0.00725 0.00812 0.00857 0.00891 0.00952 0.01046 0.01142 0.01272 0.01382 0.01493 0.01627 0.01793 0.01908 0.02036 0.02274 0.02626 0.02904 0.03166 0.03394 0.03748 0.0402 0.04198 0.04374 0.04531 0.04743 0.04762 0.04682 0.04488 0.04181 0.03762 0.03256 0.0269 0.02106 0.01551 0.01062 0.00668 0.00382 0.00195 0.00088 0.00034 1e-04 3e-05 1e-05 0 0
0.00516 4e-04 0.00034 0.00028 0.00022 0.00018 0.00012 9e-05 1e-04 8e-05 0.00011 0.00013 0.00018 0.00017 0.00018 2e-04 0.00027 0.00051 0.00073 0.00084 0.00079 0.00078 0.00077 0.00069 0.00071 0.00076 0.00079 0.00075 0.00074 8e-04 0.00089 0.00099 0.00108 0.0011 0.00112 0.00111 0.00117 0.00135 0.00158 0.00181 0.00199 0.00227 0.00247 0.0027 0.00284 0.0031 0.00358 0.00401 0.00434 0.005 0.00608 0.00675 0.00726 0.00772 0.00837 0.0089 0.0097 0.01034 0.01126 0.01299 0.01434 0.01549 0.01609 0.01693 0.01755 0.01825 0.01916 0.01992 0.02124 0.02199 0.02361 0.02475 0.0262 0.02677 0.02743 0.02841 0.02884 0.02988 0.03016 0.03098 0.03172 0.03257 0.03262 0.03144 0.03162 0.03076 0.02746 0.02582 0.02392 0.02179 0.0195 0.0171 0.01467 0.01228 0.01001 0.00791 0.00605 0.00447 0.00317 0.00215 0.00139 0.00085 0.00049 0.00027 0.00013 0.00011 0
