0.002895 0.000485 0.000185 9.5e-05 1e-04 9e-05 4.5e-05 7.5e-05 6.5e-05 6.5e-05 0.000105 7.5e-05 4e-05 7.5e-05 0.000125 0.00011 0.000115 0.000185 2e-04 0.00022 0.000225 0.000255 0.00027 0.00021 0.00026 0.000335 0.00035 0.000385 0.000305 0.000335 0.000385 0.000375 0.00038 0.000445 0.000435 0.00056 0.000505 0.000605 0.00055 0.00075 0.000745 0.000805 0.000865 0.00102 0.001115 0.001095 0.00141 0.00147 0.00176 0.00174 0.00221 0.00232 0.002575 0.002805 0.003065 0.00358 0.003825 0.00414 0.004595 0.00518 0.005685 0.006305 0.006965 0.00732 0.00794 0.008555 0.009405 0.010035 0.01092 0.01165 0.01328 0.014695 0.015265 0.015555 0.017825 0.019365 0.02084 0.022175 0.025215 0.027045 0.029785 0.032755 0.034565 0.037065 0.038725 0.040775 0.04382 0.04364 0.043835 0.043075 0.04119 0.040125 0.036735 0.034485 0.02893 0.023685 0.01954 0.015375 0.011805 0.00729093872893963 0.00519670168386996 0.00369611526931401 0.00262089811906302 0.00185047136524226 0.00129843647362596 0.000902886189253668 0.000619462025594558 0.000416379738159616 0.000270864920589534 0.000166598997648137 9.18891992347519e-05 3.83572894649057e-05 0 0
0.00266 0.00041 0.00019 5e-05 6e-05 5e-05 7e-05 5e-05 7e-05 8e-05 0.00013 8e-05 2e-05 1e-04 7e-05 0.00015 0.00011 0.00014 0.00011 0.00012 0.00017 0.00017 0.00015 1e-04 0.00012 0.00018 0.00023 0.00022 2e-04 0.00027 3e-04 0.00023 0.00024 0.00029 0.00035 0.00053 0.00037 0.00048 0.00044 0.00058 0.00052 0.00071 0.00072 0.00088 0.00101 0.00102 0.00111 0.00132 0.00162 0.00143 0.00195 0.00213 0.00218 0.00251 0.00271 0.00329 0.00337 0.00371 0.00407 0.00444 0.00478 0.00548 0.00609 0.00628 0.00684 0.00701 0.00778 0.00821 0.00914 0.00951 0.01063 0.01189 0.01242 0.01245 0.01421 0.01541 0.01697 0.01899 0.02147 0.02276 0.02647 0.02897 0.03131 0.03462 0.03642 0.03956 0.0432 0.04522 0.04686 0.04804 0.04567 0.04519 0.04409 0.04069 0.03609 0.03024 0.02585 0.02099 0.01604 0.0104684287882404 0.00746149481347151 0.00530693247172151 0.00376312109327445 0.00265693190299706 0.00186431271274503 0.00129637624556782 0.000889431984418679 0.000597843679647003 0.000388911529480966 0.000239205102101495 0.000131935759489963 5.50739168441328e-05 0 0
0.00313 0.00056 0.00018 0.00014 0.00014 0.00013 2e-05 1e-04 6e-05 5e-05 8e-05 7e-05 6e-05 5e-05 0.00018 7e-05 0.00012 0.00023 0.00029 0.00032 0.00028 0.00034 0.00039 0.00032 4e-04 0.00049 0.00047 0.00055 0.00041 4e-04 0.00047 0.00052 0.00052 6e-04 0.00052 0.00059 0.00064 0.00073 0.00066 0.00092 0.00097 9e-04 0.00101 0.00116 0.00122 0.00117 0.00171 0.00162 0.0019 0.00205 0.00247 0.00251 0.00297 0.0031 0.00342 0.00387 0.00428 0.00457 0.00512 0.00592 0.00659 0.00713 0.00784 0.00836 0.00904 0.0101 0.01103 0.01186 0.0127 0.01379 0.01593 0.0175 0.01811 0.01866 0.02144 0.02332 0.02471 0.02536 0.02896 0.03133 0.0331 0.03654 0.03782 0.03951 0.04103 0.04199 0.04444 0.04206 0.04081 0.03811 0.03671 0.03506 0.02938 0.02828 0.02177 0.01713 0.01323 0.00976 0.00757 0.00411344866963887 0.00293190855426842 0.00208529806690652 0.00147867514485158 0.00104401082748745 0.000732560234506876 0.000509396132939518 0.000349492066770438 0.000234915796672228 0.000152818311698101 9.39928931947787e-05 5.18426389795411e-05 2.16406620856786e-05 0 0
