0.00715 0.00045 0 0 0 0.00025 0 0 0 0 0 0 2e-04 0 0 0 0.00045 0.00045 0.00055 2e-04 0.00035 0.00015 0.00035 0 0 0.00025 3e-04 4e-04 0.00025 0.00025 0 3e-04 0.00025 7e-04 0.00025 0.00075 0.00095 0.001 0.0014 0.001 0.00145 0.00095 3e-04 3e-04 0.00035 0.0021 0.00105 0.0018 0.0021 0.00145 0.00325 0.0024 0.0022 0.00275 0.0037 0.00415 0.00605 0.00285 0.0039 0.0029 0.00445 0.00495 0.0055 0.00415 0.00895 0.00665 0.00965 0.00945 0.0106 0.00855 0.014 0.0122 0.01515 0.0145 0.0155 0.0158 0.02135 0.01935 0.02095 0.0247 0.0301 0.02985 0.03445 0.0421 0.04165 0.0492284490085915 0.0455688994626863 0.0421310708152498 0.0389015296761336 0.0358676565431543 0.0330175964911147 0.0303402128484258 0.0278250436803208 0.0254622609086172 0.0232426319082882 0.0211574834307796 0.0191986677131023 0.0173585306402719 0.0156298818366877 0.0140059665695838 0.0124804393547642 0.0110473391614852 0.00970106611959838 0.00843635963793627 0.007248277848438 0.00613217829569253 0.00508369979644315 0.00409874539816921 0.00317346637015509 0.00230424716449126 0.00148769128824231 0.000720608031576948 0 0
0.0059 5e-04 0 0 0 0 0 0 0 0 0 0 4e-04 0 0 0 9e-04 5e-04 0 4e-04 3e-04 0 4e-04 0 0 0 0 3e-04 0 0 0 3e-04 0 0.0011 0 6e-04 3e-04 0.0012 0.0016 9e-04 3e-04 0.001 0 0 3e-04 0.0022 4e-04 0.0015 0.0027 7e-04 0.0015 0.0018 0.0014 0.0017 0.0022 0.0044 0.0049 0.0024 0.0027 0.0012 0.0032 0.0032 0.0053 0.0039 0.0061 0.0054 0.0076 0.0083 0.0088 0.0069 0.0099 0.0103 0.0137 0.0116 0.0144 0.0126 0.0164 0.0165 0.0197 0.0233 0.0281 0.0247 0.038 0.0442 0.0412 0.0547164790977357 0.0506489598021205 0.0468278790425738 0.0432383058629904 0.0398662139281648 0.0366984267155817 0.0337225660278676 0.0309270036247159 0.028300815785285 0.0258337406235217 0.0235161379896185 0.021338951800919 0.0192936746550776 0.0173723145872003 0.0155673638410682 0.0138717695324168 0.0122789060896375 0.0107825493642125 0.00937685230971951 0.00805632213437036 0.006815798837808 0.00565043504829288 0.00455567708149256 0.00352724714686123 0.00256112663208014 0.00165354040024271 0.000800942038424961 0 0
0.0084 4e-04 0 0 0 5e-04 0 0 0 0 0 0 0 0 0 0 0 4e-04 0.0011 0 4e-04 3e-04 3e-04 0 0 5e-04 6e-04 5e-04 5e-04 5e-04 0 3e-04 5e-04 3e-04 5e-04 9e-04 0.0016 8e-04 0.0012 0.0011 0.0026 9e-04 6e-04 6e-04 4e-04 0.002 0.0017 0.0021 0.0015 0.0022 0.005 0.003 0.003 0.0038 0.0052 0.0039 0.0072 0.0033 0.0051 0.0046 0.0057 0.0067 0.0057 0.0044 0.0118 0.0079 0.0117 0.0106 0.0124 0.0102 0.0181 0.0141 0.0166 0.0174 0.0166 0.019 0.0263 0.0222 0.0222 0.0261 0.0321 0.035 0.0309 0.04 0.0421 0.0437404189194474 0.0404888391232521 0.0374342625879258 0.0345647534892767 0.0318690991581437 0.0293367662666476 0.026957859668984 0.0247230837359256 0.0226237060319494 0.0206515231930548 0.0187988288719406 0.0170583836252856 0.0154233866254662 0.0138874490861751 0.0124445692980995 0.0110891091771116 0.00981577223333295 0.00861958287498425 0.00749586696615302 0.00644023356250565 0.00544855775357705 0.00451696454459341 0.00364181371484585 0.00281968559344895 0.00204736769690239 0.00132184217624192 0.000640274024728936 0 0
